Date,Message
2026-02-09T03:15:00.000-05:00,"2026-2-9 3:15,5041.1,5053.1,5041.1,5046.2,5037.49,5037.45,5020.63,3.62,0.216,1,0,3"
2026-02-09T03:15:00.000-05:00,"SIG,2026-2-9 3:15,EXIT,5046.2,3,0.028,0"
2026-02-09T03:30:00.000-05:00,"2026-2-9 3:30,5046.1,5053.1,5042,5050.9,5042.03,5038.49,5021.82,4.54,0.278,1,0,3"
2026-02-09T03:45:00.000-05:00,"2026-2-9 3:45,5050.9,5057,5045.3,5048.1,5044.22,5039.23,5022.85,2.19,0.137,1,0,3"
2026-02-09T04:00:00.000-05:00,"2026-2-9 4:00,5048.7,5062.6,5043.5,5046.8,5045.27,5039.81,5023.79,1.05,0.064,1,0,5"
2026-02-09T04:15:00.000-05:00,"2026-2-9 4:15,5046.7,5049,5038,5044.8,5045.2,5040.19,5024.61,-0.07,0.004,-1,0,3"
2026-02-09T04:30:00.000-05:00,"2026-2-9 4:30,5044.8,5048.5,5033,5035.4,5041.42,5039.83,5025.04,-3.78,0.239,-1,0,5"
2026-02-09T04:45:00.000-05:00,"2026-2-9 4:45,5035.5,5036.9,5023.6,5028.2,5035.88,5038.93,5025.16,-5.54,0.354,-1,0,5"
2026-02-09T05:00:00.000-05:00,"2026-2-9 5:00,5028.5,5034.8,5017,5031.1,5033.11,5038.33,5025.39,-2.76,0.175,-1,0,-3"
2026-02-09T05:15:00.000-05:00,"2026-2-9 5:15,5030.8,5036.9,5006.5,5012.5,5023.91,5036.34,5024.89,-9.2,0.546,-1,0,-3"
2026-02-09T05:30:00.000-05:00,"2026-2-9 5:30,5012.8,5020.4,5002.6,5007,5015.34,5034.08,5024.19,-8.58,0.507,-1,0,-3"
2026-02-09T05:45:00.000-05:00,"2026-2-9 5:45,5006.9,5020,5003.5,5011.3,5011.16,5032.33,5023.68,-4.17,0.247,-1,0,-5"
2026-02-09T06:00:00.000-05:00,"2026-2-9 6:00,5011.5,5020,5009.2,5012.8,5009.1,5030.83,5023.26,-2.07,0.126,-1,0,-3"
2026-02-09T06:15:00.000-05:00,"2026-2-9 6:15,5015.1,5028.1,5012.1,5026.7,5013.44,5030.51,5023.39,4.34,0.264,1,0,-5"
2026-02-09T06:30:00.000-05:00,"2026-2-9 6:30,5027.4,5034.2,5022.5,5029.5,5017.94,5030.43,5023.63,4.5,0.28,1,0,-5"
2026-02-09T06:45:00.000-05:00,"2026-2-9 6:45,5029.8,5040,5028.4,5031.1,5022,5030.49,5023.92,4.06,0.258,1,0,-5"
2026-02-09T07:00:00.000-05:00,"2026-2-9 7:00,5032,5039,5028.3,5037.3,5027.48,5031.01,5024.45,5.48,0.356,1,0,3"
2026-02-09T07:15:00.000-05:00,"2026-2-9 7:15,5038.2,5039.7,5031.9,5035.5,5030.75,5031.35,5024.88,3.27,0.22,1,0,3"
2026-02-09T07:30:00.000-05:00,"2026-2-9 7:30,5035.4,5043.6,5031,5037.2,5033.76,5031.8,5025.36,3.01,0.205,1,0,3"
2026-02-09T07:45:00.000-05:00,"2026-2-9 7:45,5038,5041.4,5029.5,5035.7,5035.28,5032.1,5025.77,1.51,0.104,1,0,5"
2026-02-09T08:00:00.000-05:00,"2026-2-9 8:00,5035.4,5046.8,5030,5043.3,5039.28,5032.97,5026.46,4.01,0.273,1,0,5"
2026-02-09T08:15:00.000-05:00,"2026-2-9 8:15,5044.5,5046.6,5025.1,5026.4,5035.38,5032.46,5026.45,-3.9,0.257,-1,0,5"
2026-02-09T08:30:00.000-05:00,"2026-2-9 8:30,5027,5037.2,5016.9,5021,5030.37,5031.58,5026.24,-5.01,0.323,-1,0,5"
2026-02-09T08:45:00.000-05:00,"2026-2-9 8:45,5020.2,5032.8,5017.7,5028.9,5029.86,5031.37,5026.34,-0.51,0.033,-1,0,3"
2026-02-09T09:00:00.000-05:00,"2026-2-9 9:00,5028.4,5039.6,5023.8,5036.6,5032.54,5031.77,5026.75,2.68,0.173,1,0,7"
2026-02-09T09:15:00.000-05:00,"2026-2-9 9:15,5037.7,5046.4,5031.4,5042.9,5036.93,5032.63,5027.38,4.39,0.284,1,0,7"
2026-02-09T09:30:00.000-05:00,"2026-2-9 9:30,5042.9,5060,5036,5059.1,5046.4,5034.67,5028.62,9.47,0.589,1,0,7"
2026-02-09T09:45:00.000-05:00,"2026-2-9 9:45,5059.6,5063.3,5053.4,5059.6,5053.24,5036.58,5029.84,6.84,0.437,1,0,7"
2026-02-09T10:00:00.000-05:00,"2026-2-9 10:00,5059.5,5064.5,5050,5052,5054.91,5037.77,5030.71,1.67,0.107,1,0,3"
2026-02-09T10:15:00.000-05:00,"2026-2-9 10:15,5052.4,5058.7,5045.6,5056,5057.41,5039.17,5031.7,2.51,0.163,1,0,7"
2026-02-09T10:30:00.000-05:00,"2026-2-9 10:30,5056,5079.6,5056,5079.5,5068.21,5042.27,5033.57,10.79,0.676,1,0,7"
2026-02-09T10:45:00.000-05:00,"2026-2-9 10:45,5079.6,5084.4,5075.7,5082.2,5076.67,5045.35,5035.48,8.46,0.548,1,0,7"
2026-02-09T11:00:00.000-05:00,"2026-2-9 11:00,5082.6,5094.7,5079.8,5086.8,5084.13,5048.53,5037.49,7.46,0.484,1,0,7"
2026-02-09T11:15:00.000-05:00,"2026-2-9 11:15,5087.5,5105.1,5087.5,5096.3,5092.73,5052.21,5039.8,8.6,0.551,1,0,7"
2026-02-09T11:30:00.000-05:00,"2026-2-9 11:30,5096.6,5103.4,5090.6,5102,5100.6,5056.04,5042.24,7.87,0.511,1,0,7"
2026-02-09T11:45:00.000-05:00,"2026-2-9 11:45,5102.6,5106.8,5094.4,5096.9,5103.64,5059.18,5044.38,3.04,0.2,1,0,3"
2026-02-09T12:00:00.000-05:00,"2026-2-9 12:00,5097.8,5099.7,5085,5087.2,5101.39,5061.34,5046.06,-2.25,0.148,-1,0,7"
2026-02-09T12:15:00.000-05:00,"2026-2-9 12:15,5087.4,5096,5087.4,5092.7,5101.4,5063.75,5047.89,0.02,0.001,1,0,3"
2026-02-09T12:30:00.000-05:00,"2026-2-9 12:30,5092.6,5094.9,5085,5086.6,5098.54,5065.51,5049.41,-2.87,0.2,-1,0,7"
2026-02-09T12:45:00.000-05:00,"2026-2-9 12:45,5086.8,5088.1,5064.4,5069.8,5089.45,5065.84,5050.21,-9.08,0.604,-1,0,7"
2026-02-09T13:00:00.000-05:00,"2026-2-9 13:00,5070.6,5083.5,5070,5082.4,5087.63,5067.11,5051.47,-1.82,0.122,-1,0,3"
2026-02-09T13:15:00.000-05:00,"2026-2-9 13:15,5082.4,5084.1,5068.5,5078.8,5084.73,5068.01,5052.54,-2.91,0.194,-1,0,-3"
2026-02-09T13:15:00.000-05:00,"SIG,2026-2-9 13:15,SHORT,5078.8,-3,0.413,-1"
2026-02-09T13:30:00.000-05:00,"2026-2-9 13:30,5078.5,5083.5,5072.7,5080.5,5083.18,5068.97,5053.64,-1.54,0.105,-1,0,-3"
2026-02-09T13:45:00.000-05:00,"2026-2-9 13:45,5080.8,5088.4,5075.3,5087,5084.55,5070.36,5054.95,1.37,0.094,1,0,-3"
2026-02-09T14:00:00.000-05:00,"2026-2-9 14:00,5086.9,5093.1,5086.5,5090.6,5086.89,5071.92,5056.35,2.33,0.166,1,0,3"
2026-02-09T14:00:00.000-05:00,"SIG,2026-2-9 14:00,EXIT,5090.6,3,0.108,0"
2026-02-09T14:15:00.000-05:00,"2026-2-9 14:15,5090.2,5098.7,5088.3,5098.1,5091.43,5073.93,5057.98,4.54,0.331,1,0,3"
2026-02-09T14:30:00.000-05:00,"2026-2-9 14:30,5098.9,5104,5096.9,5099.8,5095.24,5075.92,5059.62,3.81,0.287,1,0,3"
2026-02-09T14:45:00.000-05:00,"2026-2-9 14:45,5100,5102.1,5097.1,5098.4,5097.27,5077.65,5061.14,2.03,0.16,1,0,5"
2026-02-09T15:00:00.000-05:00,"2026-2-9 15:00,5098.3,5105,5097.6,5103.5,5100.56,5079.64,5062.8,3.29,0.268,1,0,5"
2026-02-09T15:15:00.000-05:00,"2026-2-9 15:15,5103.6,5105.9,5099.4,5104,5102.94,5081.51,5064.42,2.37,0.2,1,0,3"
2026-02-09T15:30:00.000-05:00,"2026-2-9 15:30,5104,5111.1,5096.6,5102.1,5103.69,5083.1,5065.9,0.76,0.063,1,0,5"
2026-02-09T15:45:00.000-05:00,"2026-2-9 15:45,5102.8,5106.3,5098,5102.9,5104.36,5084.62,5067.35,0.66,0.056,1,0,3"
2026-02-09T16:00:00.000-05:00,"2026-2-9 16:00,5103.6,5107.1,5085.9,5086.7,5098.27,5084.78,5068.11,-6.09,0.488,-1,0,7"
2026-02-09T16:15:00.000-05:00,"2026-2-9 16:15,5087.4,5090.3,5072.5,5079.3,5090.87,5084.36,5068.55,-7.4,0.575,-1,0,7"
2026-02-09T16:30:00.000-05:00,"2026-2-9 16:30,5079.7,5089.4,5078.3,5085.9,5088.16,5084.48,5069.23,-2.71,0.213,-1,0,7"
2026-02-09T16:45:00.000-05:00,"2026-2-9 16:45,5086.4,5091.1,5080.1,5084.2,5085.59,5084.45,5069.81,-2.56,0.203,-1,0,-3"
2026-02-09T16:45:00.000-05:00,"SIG,2026-2-9 16:45,SHORT,5084.2,-3,0.368,-1"
2026-02-09T18:00:00.000-05:00,"2026-2-9 18:00,5084.3,5100.9,5011,5038.1,5065.67,5080.89,5068.57,0,0,0,0,0"
2026-02-09T18:15:00.000-05:00,"2026-2-9 18:15,5039.1,5054.5,5025.6,5047,5055.14,5078.28,5067.72,-10.53,0.557,-1,0,0"
2026-02-09T18:30:00.000-05:00,"2026-2-9 18:30,5046.8,5066,5037.9,5064,5054.7,5077.18,5067.58,-0.44,0.022,0,1,0"
2026-02-09T18:45:00.000-05:00,"2026-2-9 18:45,5063.6,5068.1,5053.5,5055.3,5051.39,5075.5,5067.1,-3.31,0.172,0,1,0"
2026-02-09T19:00:00.000-05:00,"2026-2-9 19:00,5056.4,5073,5056.1,5058.6,5050.75,5074.2,5066.76,-0.65,0.034,0,1,0"
2026-02-09T19:15:00.000-05:00,"2026-2-9 19:15,5058.9,5069,5055,5057.2,5050.14,5072.89,5066.39,-0.61,0.032,0,1,0"
2026-02-09T19:30:00.000-05:00,"2026-2-9 19:30,5058.5,5064.5,5039,5047.4,5046.22,5070.93,5065.64,-3.92,0.204,0,1,0"
2026-02-09T19:45:00.000-05:00,"2026-2-9 19:45,5047.4,5048.4,5031,5042.6,5041.9,5068.75,5064.74,-4.32,0.227,0,1,0"
2026-02-09T20:00:00.000-05:00,"2026-2-9 20:00,5042.9,5058.9,5035.5,5054.3,5043.8,5067.64,5064.33,1.91,0.098,1,0,0"
2026-02-09T20:15:00.000-05:00,"2026-2-9 20:15,5055.5,5062,5036.7,5040.6,5040.13,5065.56,5063.4,-3.67,0.185,0,1,0"
2026-02-09T20:30:00.000-05:00,"2026-2-9 20:30,5037.5,5056.3,5037.5,5051.4,5042.11,5064.47,5062.93,1.97,0.1,1,0,0"
2026-02-09T20:45:00.000-05:00,"2026-2-9 20:45,5051.4,5059.2,5045.6,5054.9,5045.21,5063.73,5062.61,3.11,0.161,1,0,3"
2026-02-09T20:45:00.000-05:00,"SIG,2026-2-9 20:45,EXIT,5054.9,3,0.01,0"
2026-02-09T21:00:00.000-05:00,"2026-2-9 21:00,5055.1,5069,5053.2,5064.9,5051.64,5063.82,5062.7,6.42,0.337,1,0,3"
2026-02-09T21:15:00.000-05:00,"2026-2-9 21:15,5064.9,5079,5062,5069.4,5058.17,5064.25,5062.97,6.54,0.346,1,0,3"
2026-02-09T21:30:00.000-05:00,"2026-2-9 21:30,5070.1,5075.6,5064.2,5073.2,5064.41,5064.94,5063.37,6.24,0.34,1,0,5"
2026-02-09T21:45:00.000-05:00,"2026-2-9 21:45,5073.9,5075,5056.7,5061.2,5064.12,5064.65,5063.28,-0.29,0.016,-1,0,3"
2026-02-09T22:00:00.000-05:00,"2026-2-9 22:00,5059,5060.7,5047.3,5049.1,5059.08,5063.46,5062.73,-5.04,0.279,-1,0,5"
2026-02-09T22:15:00.000-05:00,"2026-2-9 22:15,5048.7,5051.2,5039,5044.2,5053.51,5061.98,5062,-5.57,0.316,-1,0,5"
2026-02-09T22:30:00.000-05:00,"2026-2-9 22:30,5043.9,5054.1,5042.2,5047.2,5050.74,5060.84,5061.42,-2.77,0.161,-1,0,-3"
2026-02-09T22:45:00.000-05:00,"2026-2-9 22:45,5047.2,5052.3,5036.5,5051.5,5050.54,5060.12,5061.03,-0.2,0.012,0,1,0"
2026-02-09T23:00:00.000-05:00,"2026-2-9 23:00,5052.4,5052.9,5039.5,5045.9,5048.28,5059.03,5060.44,-2.26,0.134,-1,0,0"
2026-02-09T23:15:00.000-05:00,"2026-2-9 23:15,5045.5,5052.7,5044.8,5050.6,5048.61,5058.38,5060.05,0.33,0.021,1,0,0"
2026-02-09T23:30:00.000-05:00,"2026-2-9 23:30,5049.9,5051,5044,5049,5048.32,5057.66,5059.62,-0.29,0.019,0,1,0"
2026-02-09T23:45:00.000-05:00,"2026-2-9 23:45,5048,5056.3,5046.9,5052.8,5049.69,5057.28,5059.35,1.37,0.091,1,0,0"
2026-02-10T00:00:00.000-05:00,"2026-2-10 0:00,5052.9,5057.4,5049.1,5052,5050.42,5056.88,5059.06,0.74,0.05,1,0,3"
2026-02-10T00:15:00.000-05:00,"2026-2-10 0:15,5050.5,5051.5,5032.8,5041.3,5046.78,5055.68,5058.37,-3.64,0.244,-1,0,3"
2026-02-10T00:30:00.000-05:00,"2026-2-10 0:30,5040.5,5054.6,5034.5,5054.5,5049.43,5055.59,5058.21,2.65,0.173,1,0,3"
2026-02-10T00:45:00.000-05:00,"2026-2-10 0:45,5054.9,5064,5052.9,5061.9,5054.31,5056.07,5058.36,4.87,0.324,1,0,3"
2026-02-10T01:00:00.000-05:00,"2026-2-10 1:00,5061.4,5068.4,5055.6,5058.6,5056.49,5056.27,5058.37,2.19,0.147,1,0,5"
2026-02-10T01:15:00.000-05:00,"2026-2-10 1:15,5058.8,5059.8,5052.7,5053.6,5056.04,5056.06,5058.18,-0.45,0.031,-1,0,3"
2026-02-10T01:30:00.000-05:00,"2026-2-10 1:30,5053.4,5060.9,5048.6,5051.2,5054.72,5055.69,5057.91,-1.32,0.093,-1,0,5"
2026-02-10T01:45:00.000-05:00,"2026-2-10 1:45,5050.4,5058.7,5041,5045.8,5051.61,5054.93,5057.43,-3.12,0.216,-1,0,5"
2026-02-10T02:00:00.000-05:00,"2026-2-10 2:00,5045.7,5055.7,5040,5050,5051.02,5054.55,5057.14,-0.58,0.04,-1,0,-3"
2026-02-10T02:15:00.000-05:00,"2026-2-10 2:15,5049.7,5053.5,5040.8,5046.3,5049.16,5053.91,5056.72,-1.86,0.13,-1,0,-3"
2026-02-10T02:30:00.000-05:00,"2026-2-10 2:30,5046.8,5056.2,5046,5050.4,5049.47,5053.64,5056.47,0.31,0.022,1,0,-3"
2026-02-10T02:45:00.000-05:00,"2026-2-10 2:45,5050.9,5057.1,5047.5,5055.3,5051.65,5053.77,5056.42,2.19,0.159,1,0,3"
2026-02-10T03:00:00.000-05:00,"2026-2-10 3:00,5054.5,5063,5049.6,5054.4,5052.88,5053.82,5056.34,1.22,0.089,1,0,3"
2026-02-10T03:15:00.000-05:00,"2026-2-10 3:15,5054.8,5063,5054.2,5057.3,5054.88,5054.09,5056.38,2.01,0.15,1,0,3"
2026-02-10T03:30:00.000-05:00,"2026-2-10 3:30,5057.5,5071,5056,5070.9,5061.65,5055.38,5056.95,6.77,0.501,1,0,5"
2026-02-10T03:45:00.000-05:00,"2026-2-10 3:45,5070.3,5077.1,5060.2,5063.8,5063.61,5056.03,5057.22,1.96,0.142,1,0,3"
2026-02-10T04:00:00.000-05:00,"2026-2-10 4:00,5063.6,5085.3,5062.6,5073.6,5068.74,5057.38,5057.86,5.13,0.357,1,0,5"
2026-02-10T04:15:00.000-05:00,"2026-2-10 4:15,5074.1,5077.8,5067.4,5074.5,5072.6,5058.7,5058.51,3.86,0.274,1,0,5"
2026-02-10T04:30:00.000-05:00,"2026-2-10 4:30,5074.5,5075.5,5067.5,5071.2,5073.85,5059.66,5059.01,1.25,0.092,1,0,3"
2026-02-10T04:45:00.000-05:00,"2026-2-10 4:45,5071.2,5072,5063.4,5068.5,5073.46,5060.34,5059.38,-0.39,0.029,-1,0,7"
2026-02-10T05:00:00.000-05:00,"2026-2-10 5:00,5068.6,5075,5063.4,5063.9,5071.16,5060.61,5059.56,-2.3,0.174,-1,0,3"
2026-02-10T05:15:00.000-05:00,"2026-2-10 5:15,5063.3,5073.3,5059.9,5069.8,5071.67,5061.32,5059.96,0.51,0.039,1,0,7"
2026-02-10T05:30:00.000-05:00,"2026-2-10 5:30,5069.8,5081.3,5068.1,5077.2,5074.81,5062.54,5060.64,3.14,0.238,1,0,7"
2026-02-10T05:45:00.000-05:00,"2026-2-10 5:45,5077.8,5080.2,5066.8,5070.2,5074.15,5063.13,5061.01,-0.66,0.05,-1,0,3"
2026-02-10T06:00:00.000-05:00,"2026-2-10 6:00,5069.5,5076.2,5067.4,5073.7,5074.9,5063.94,5061.51,0.75,0.058,1,0,7"
2026-02-10T06:15:00.000-05:00,"2026-2-10 6:15,5073.8,5074.8,5068.4,5071.7,5074.51,5064.54,5061.91,-0.39,0.031,-1,0,3"
2026-02-10T06:30:00.000-05:00,"2026-2-10 6:30,5070.4,5077,5069,5070.7,5073.72,5065.01,5062.25,-0.79,0.066,-1,0,7"
2026-02-10T06:45:00.000-05:00,"2026-2-10 6:45,5070.4,5081,5068.2,5079,5076.32,5066.09,5062.91,2.6,0.214,1,0,7"
2026-02-10T07:00:00.000-05:00,"2026-2-10 7:00,5079.7,5080.7,5064.4,5067.2,5073.43,5066.18,5063.08,-2.89,0.232,-1,0,7"
2026-02-10T07:15:00.000-05:00,"2026-2-10 7:15,5066.8,5075,5065.4,5069,5071.97,5066.39,5063.31,-1.45,0.118,-1,0,3"
2026-02-10T07:30:00.000-05:00,"2026-2-10 7:30,5070,5070.9,5044.7,5051.8,5064.1,5065.27,5062.86,-7.87,0.594,-1,0,7"
2026-02-10T07:45:00.000-05:00,"2026-2-10 7:45,5051.8,5058,5042,5054.9,5059.71,5064.47,5062.55,-4.4,0.327,-1,0,-3"
2026-02-10T07:45:00.000-05:00,"SIG,2026-2-10 7:45,SHORT,5054.9,-3,0.392,-1"
2026-02-10T08:00:00.000-05:00,"2026-2-10 8:00,5055,5064.9,5048.6,5064.8,5060.55,5064.5,5062.64,0.85,0.062,1,0,-3"
2026-02-10T08:15:00.000-05:00,"2026-2-10 8:15,5064.2,5069,5055.5,5059.3,5059.1,5064.1,5062.51,-1.45,0.107,0,1,0"
2026-02-10T08:30:00.000-05:00,"2026-2-10 8:30,5060.7,5082.4,5060.7,5074.9,5064.31,5064.93,5062.99,5.21,0.364,1,0,0"
2026-02-10T08:45:00.000-05:00,"2026-2-10 8:45,5075.9,5080.2,5071.9,5074.1,5067.8,5065.63,5063.43,3.49,0.251,1,0,3"
2026-02-10T08:45:00.000-05:00,"SIG,2026-2-10 8:45,EXIT,5074.1,3,0.121,0"
2026-02-10T09:00:00.000-05:00,"2026-2-10 9:00,5074.1,5082,5069.4,5079.5,5072.44,5066.7,5064.06,4.64,0.336,1,0,3"
2026-02-10T09:15:00.000-05:00,"2026-2-10 9:15,5079.6,5098.3,5079.6,5093.9,5081.39,5068.79,5065.23,8.95,0.633,1,0,5"
2026-02-10T09:30:00.000-05:00,"2026-2-10 9:30,5093.5,5102.7,5076.8,5079.6,5082.04,5069.62,5065.79,0.65,0.043,1,0,3"
2026-02-10T09:45:00.000-05:00,"2026-2-10 9:45,5080,5080.6,5043.2,5063,5075.79,5069.11,5065.68,-6.25,0.377,-1,0,5"
2026-02-10T10:00:00.000-05:00,"2026-2-10 10:00,5062,5066.4,5051.4,5065.6,5072.22,5068.84,5065.68,-3.57,0.217,-1,0,5"
2026-02-10T10:15:00.000-05:00,"2026-2-10 10:15,5064.8,5070.9,5055,5055.1,5065.49,5067.79,5065.26,-6.74,0.41,-1,0,5"
2026-02-10T10:30:00.000-05:00,"2026-2-10 10:30,5054.3,5060,5021.3,5036.7,5053.44,5065.4,5064.14,-12.05,0.668,-1,0,-5"
2026-02-10T10:30:00.000-05:00,"SIG,2026-2-10 10:30,SHORT,5036.7,-5,0.469,-1"
2026-02-10T10:45:00.000-05:00,"2026-2-10 10:45,5036.4,5053.6,5034.2,5041.6,5046.89,5063.57,5063.26,-6.55,0.361,-1,0,-3"
2026-02-10T11:00:00.000-05:00,"2026-2-10 11:00,5042.7,5045.8,5028.8,5043.6,5043.24,5062.03,5062.49,-3.65,0.202,0,1,0"
2026-02-10T11:15:00.000-05:00,"2026-2-10 11:15,5043.7,5047.3,5028.2,5033.1,5036.78,5059.8,5061.34,-6.46,0.356,-1,0,0"
2026-02-10T11:30:00.000-05:00,"2026-2-10 11:30,5032.4,5046.4,5031,5045,5037.18,5058.67,5060.7,0.4,0.022,1,0,0"
2026-02-10T11:45:00.000-05:00,"2026-2-10 11:45,5045.1,5049.7,5038.8,5046.5,5038.39,5057.73,5060.14,1.21,0.07,1,0,3"
2026-02-10T11:45:00.000-05:00,"SIG,2026-2-10 11:45,LONG,5046.5,3,0.333,1"
2026-02-10T12:00:00.000-05:00,"2026-2-10 12:00,5046.4,5050.5,5043.6,5047.6,5039.99,5056.95,5059.65,1.6,0.096,1,0,3"
2026-02-10T12:15:00.000-05:00,"2026-2-10 12:15,5047.9,5062,5047.3,5060,5046.27,5057.18,5059.66,6.28,0.38,1,0,3"
2026-02-10T12:30:00.000-05:00,"2026-2-10 12:30,5060,5062.6,5055,5060.9,5051.3,5057.47,5059.71,5.03,0.316,1,0,5"
2026-02-10T12:45:00.000-05:00,"2026-2-10 12:45,5061.2,5064,5048.3,5049.7,5050.57,5056.87,5059.32,-0.73,0.046,-1,0,3"
2026-02-10T13:00:00.000-05:00,"2026-2-10 13:00,5049.1,5051.3,5036.8,5039.6,5046.11,5055.54,5058.54,-4.46,0.283,-1,0,5"
2026-02-10T13:15:00.000-05:00,"2026-2-10 13:15,5039.2,5041.9,5026.7,5031.4,5039.76,5053.69,5057.48,-6.35,0.403,-1,0,5"
2026-02-10T13:30:00.000-05:00,"2026-2-10 13:30,5031.4,5039.2,5027.2,5038.1,5037.99,5052.49,5056.72,-1.77,0.114,-1,0,-3"
2026-02-10T13:30:00.000-05:00,"SIG,2026-2-10 13:30,EXIT,5038.1,-3,0.185,0"
2026-02-10T13:45:00.000-05:00,"2026-2-10 13:45,5037.6,5039.9,5029.3,5036,5036.06,5051.22,5055.91,-1.92,0.127,-1,0,-3"
2026-02-10T14:00:00.000-05:00,"2026-2-10 14:00,5035.3,5036.3,5031.4,5035.1,5034.51,5049.98,5055.09,-1.56,0.108,0,1,0"
2026-02-10T14:15:00.000-05:00,"2026-2-10 14:15,5035.7,5044.8,5035,5043.6,5036.92,5049.49,5054.64,2.42,0.172,1,0,0"
2026-02-10T14:30:00.000-05:00,"2026-2-10 14:30,5044.1,5053.2,5044.1,5047.3,5040.27,5049.32,5054.35,3.34,0.243,1,0,3"
2026-02-10T14:30:00.000-05:00,"SIG,2026-2-10 14:30,LONG,5047.3,3,0.365,1"
2026-02-10T14:45:00.000-05:00,"2026-2-10 14:45,5047.8,5053.2,5047.5,5050.8,5044.14,5049.43,5054.21,3.87,0.294,1,0,3"
2026-02-10T15:00:00.000-05:00,"2026-2-10 15:00,5050.5,5052.5,5042.9,5048.5,5046.05,5049.36,5053.99,1.91,0.148,1,0,3"
2026-02-10T15:15:00.000-05:00,"2026-2-10 15:15,5048.7,5056.7,5045.8,5051,5048.4,5049.49,5053.87,2.35,0.184,1,0,5"
2026-02-10T15:30:00.000-05:00,"2026-2-10 15:30,5051.1,5059.3,5050,5058.8,5053.13,5050.2,5054.07,4.73,0.377,1,0,5"
2026-02-10T15:45:00.000-05:00,"2026-2-10 15:45,5058.8,5068.9,5050.2,5052.9,5054.11,5050.41,5054.02,0.98,0.076,1,0,3"
2026-02-10T16:00:00.000-05:00,"2026-2-10 16:00,5052,5055,5048.4,5052,5054.36,5050.53,5053.94,0.24,0.019,1,0,5"
2026-02-10T16:15:00.000-05:00,"2026-2-10 16:15,5051,5051.7,5045.2,5048.4,5053,5050.37,5053.72,-1.35,0.112,-1,0,3"
2026-02-10T16:30:00.000-05:00,"2026-2-10 16:30,5048,5050.8,5046,5046.8,5051.32,5050.1,5053.45,-1.69,0.146,-1,0,7"
2026-02-10T16:45:00.000-05:00,"2026-2-10 16:45,5047.3,5050.4,5043,5047.9,5050.48,5049.93,5053.23,-0.84,0.074,-1,0,3"
2026-02-10T18:00:00.000-05:00,"2026-2-10 18:00,5048,5060,5046.3,5056.8,5053.34,5050.46,5053.37,0,0,0,0,0"
2026-02-10T18:15:00.000-05:00,"2026-2-10 18:15,5056.8,5077.4,5056.1,5070.1,5060.58,5051.97,5054.03,7.24,0.595,1,0,0"
2026-02-10T18:30:00.000-05:00,"2026-2-10 18:30,5069.1,5070.5,5061,5065,5063.64,5052.97,5054.46,3.06,0.255,1,0,3"
2026-02-10T18:45:00.000-05:00,"2026-2-10 18:45,5065.4,5069.8,5061.8,5064.1,5065.3,5053.83,5054.84,1.66,0.142,0,1,0"
2026-02-10T19:00:00.000-05:00,"2026-2-10 19:00,5064.7,5067.6,5053.2,5056.6,5063.35,5054.04,5054.91,-1.95,0.164,-1,0,0"
2026-02-10T19:15:00.000-05:00,"2026-2-10 19:15,5056.5,5063.6,5050.9,5061.9,5063.88,5054.64,5055.18,0.53,0.044,0,1,0"
2026-02-10T19:30:00.000-05:00,"2026-2-10 19:30,5063.3,5072.1,5062.1,5064.7,5065.22,5055.42,5055.55,1.34,0.114,0,1,0"
2026-02-10T19:45:00.000-05:00,"2026-2-10 19:45,5064,5065.2,5057.6,5060.9,5064.55,5055.84,5055.76,-0.68,0.059,-1,0,0"
2026-02-10T20:00:00.000-05:00,"2026-2-10 20:00,5060.4,5070.2,5053.4,5063.7,5065.04,5056.44,5056.08,0.49,0.041,0,1,0"
2026-02-10T20:15:00.000-05:00,"2026-2-10 20:15,5065.2,5068.9,5056.4,5060.4,5063.98,5056.75,5056.24,-1.06,0.089,-1,0,0"
2026-02-10T20:30:00.000-05:00,"2026-2-10 20:30,5060.5,5068.6,5055.2,5066.6,5065.56,5057.51,5056.65,1.58,0.131,1,0,0"
2026-02-10T20:45:00.000-05:00,"2026-2-10 20:45,5066.1,5075.9,5063.8,5075,5069.91,5058.85,5057.37,4.35,0.361,1,0,3"
2026-02-10T21:00:00.000-05:00,"2026-2-10 21:00,5075.6,5079.9,5058,5059.9,5066.95,5058.93,5057.47,-2.96,0.232,-1,0,3"
2026-02-10T21:15:00.000-05:00,"2026-2-10 21:15,5059.8,5070,5055.6,5065,5066.73,5059.4,5057.77,-0.22,0.017,-1,0,-3"
2026-02-10T21:15:00.000-05:00,"SIG,2026-2-10 21:15,EXIT,5065,-3,0.117,0"
2026-02-10T21:30:00.000-05:00,"2026-2-10 21:30,5064.8,5077.4,5064.7,5077.4,5071.37,5060.78,5058.54,4.64,0.361,1,0,-3"
2026-02-10T21:45:00.000-05:00,"2026-2-10 21:45,5077.4,5081,5074.1,5079.2,5075.3,5062.2,5059.35,3.93,0.316,1,0,3"
2026-02-10T21:45:00.000-05:00,"SIG,2026-2-10 21:45,LONG,5079.2,3,0.663,1"
2026-02-10T22:00:00.000-05:00,"2026-2-10 22:00,5078.6,5079.7,5072.4,5072.4,5075.29,5062.98,5059.86,-0.01,0.001,-1,0,3"
2026-02-10T22:15:00.000-05:00,"2026-2-10 22:15,5073.1,5082.8,5068.2,5080.4,5078.28,5064.32,5060.66,2.99,0.244,1,0,3"
