Date,Message
2026-05-25T05:45:00.000-04:00,"2026-5-25 5:45,2915.6,2916.4,2915,2915,2914.77,2911.52,2904.41,0.29,0.111,0,0"
2026-05-25T06:00:00.000-04:00,"2026-5-25 6:00,2915,2915.5,2914.1,2915.2,2915.04,2911.81,2904.83,0.27,0.105,0,0"
2026-05-25T06:15:00.000-04:00,"2026-5-25 6:15,2915.8,2917.8,2915.7,2916.3,2915.62,2912.15,2905.28,0.58,0.227,1,7"
2026-05-25T06:30:00.000-04:00,"2026-5-25 6:30,2916.3,2919,2915.7,2918.2,2916.73,2912.62,2905.79,1.11,0.422,1,7"
2026-05-25T06:45:00.000-04:00,"2026-5-25 6:45,2918.5,2918.5,2917,2917.1,2917.1,2912.96,2906.23,0.38,0.148,0,0"
2026-05-25T07:00:00.000-04:00,"2026-5-25 7:00,2916.9,2917,2914.5,2915.3,2916.68,2913.14,2906.59,-0.43,0.168,-1,-3"
2026-05-25T07:15:00.000-04:00,"2026-5-25 7:15,2915.1,2915.7,2914.3,2914.8,2916.15,2913.27,2906.91,-0.53,0.215,-1,-3"
2026-05-25T07:30:00.000-04:00,"2026-5-25 7:30,2914.8,2917,2914.4,2915,2915.81,2913.4,2907.23,-0.34,0.137,0,0"
2026-05-25T07:45:00.000-04:00,"2026-5-25 7:45,2915.1,2917.3,2914.8,2915.3,2915.65,2913.55,2907.54,-0.15,0.062,0,0"
2026-05-25T08:00:00.000-04:00,"2026-5-25 8:00,2915.1,2917,2914.3,2916.1,2915.82,2913.74,2907.88,0.17,0.069,0,0"
2026-05-25T08:15:00.000-04:00,"2026-5-25 8:15,2916.1,2921.5,2915.6,2919.1,2917.05,2914.16,2908.32,1.23,0.449,1,7"
2026-05-25T08:30:00.000-04:00,"2026-5-25 8:30,2919.2,2920.7,2918.6,2918.7,2917.79,2914.51,2908.73,0.74,0.274,1,7"
2026-05-25T08:45:00.000-04:00,"2026-5-25 8:45,2918.7,2919.1,2916.4,2916.7,2917.57,2914.67,2909.04,-0.22,0.083,0,0"
2026-05-25T09:00:00.000-04:00,"2026-5-25 9:00,2916.5,2917.6,2915.9,2917.4,2917.63,2914.88,2909.37,0.07,0.026,0,0"
2026-05-25T09:15:00.000-04:00,"2026-5-25 9:15,2917.2,2918.5,2916.2,2917.4,2917.66,2915.08,2909.68,0.03,0.011,0,0"
2026-05-25T09:30:00.000-04:00,"2026-5-25 9:30,2917.3,2921.3,2916.9,2920,2918.63,2915.46,2910.09,0.96,0.354,1,7"
2026-05-25T09:45:00.000-04:00,"2026-5-25 9:45,2920.2,2920.3,2916.6,2917.3,2918.31,2915.6,2910.37,-0.31,0.113,0,0"
2026-05-25T10:00:00.000-04:00,"2026-5-25 10:00,2917.4,2917.6,2915.1,2916.2,2917.65,2915.64,2910.6,-0.66,0.239,-1,-3"
2026-05-25T10:15:00.000-04:00,"2026-5-25 10:15,2916.1,2916.9,2915.1,2916,2917.07,2915.67,2910.81,-0.58,0.213,-1,-3"
2026-05-25T10:30:00.000-04:00,"2026-5-25 10:30,2916.1,2916.3,2912,2913,2915.53,2915.47,2910.9,-1.54,0.547,-1,-3"
2026-05-25T10:45:00.000-04:00,"2026-5-25 10:45,2912.9,2916,2912.6,2913.2,2914.48,2915.29,2910.99,-1.05,0.368,-1,-5"
2026-05-25T11:00:00.000-04:00,"2026-5-25 11:00,2913.1,2922.7,2911.6,2919.2,2915.94,2915.59,2911.31,1.47,0.426,1,7"
2026-05-25T11:15:00.000-04:00,"2026-5-25 11:15,2919.2,2920.6,2915.6,2916.5,2916.04,2915.66,2911.51,0.09,0.027,0,0"
2026-05-25T11:30:00.000-04:00,"2026-5-25 11:30,2916.5,2916.8,2913.9,2916.3,2916.04,2915.71,2911.7,0,0.001,0,0"
2026-05-25T11:45:00.000-04:00,"2026-5-25 11:45,2916,2918.5,2915.6,2917.2,2916.38,2915.83,2911.92,0.34,0.098,0,0"
2026-05-25T12:00:00.000-04:00,"2026-5-25 12:00,2917.2,2917.8,2915,2915.7,2916.08,2915.82,2912.06,-0.3,0.088,0,0"
2026-05-25T12:15:00.000-04:00,"2026-5-25 12:15,2915.6,2916.5,2912.6,2912.7,2914.75,2915.58,2912.09,-1.33,0.384,-1,-5"
2026-05-25T12:30:00.000-04:00,"2026-5-25 12:30,2912.6,2913.9,2912.2,2913.8,2914.2,2915.44,2912.16,-0.56,0.167,-1,-5"
2026-05-25T12:45:00.000-04:00,"2026-5-25 12:45,2913.7,2918.9,2913.1,2918.8,2915.66,2915.7,2912.42,1.47,0.418,1,3"
2026-05-25T18:00:00.000-04:00,"2026-5-25 18:00,2911.4,2916.7,2909.3,2915.4,2915.49,2915.68,2912.53,0,0,0,0"
2026-05-25T18:15:00.000-04:00,"2026-5-25 18:15,2915.2,2916.4,2913.3,2915,2915.23,2915.62,2912.63,-0.26,0.068,0,0"
2026-05-25T18:30:00.000-04:00,"2026-5-25 18:30,2914.4,2914.4,2911.2,2913.7,2914.57,2915.48,2912.67,-0.67,0.172,-1,-5"
2026-05-25T18:45:00.000-04:00,"2026-5-25 18:45,2913.8,2914.1,2911.1,2912.2,2913.53,2915.22,2912.65,-1.03,0.271,-1,-5"
2026-05-25T19:00:00.000-04:00,"2026-5-25 19:00,2912.2,2912.7,2909.8,2910.5,2912.17,2914.86,2912.57,-1.36,0.365,-1,-5"
2026-05-25T19:15:00.000-04:00,"2026-5-25 19:15,2910.4,2910.5,2908.7,2909.5,2910.83,2914.45,2912.45,-1.34,0.372,-1,-5"
2026-05-25T19:30:00.000-04:00,"2026-5-25 19:30,2909.4,2910.5,2908.7,2909.4,2909.85,2914.06,2912.33,-0.98,0.281,-1,-5"
2026-05-25T19:45:00.000-04:00,"2026-5-25 19:45,2909.3,2911.2,2909,2910.5,2909.6,2913.79,2912.26,-0.25,0.075,0,0"
2026-05-25T20:00:00.000-04:00,"2026-5-25 20:00,2910.8,2910.9,2904.2,2906.1,2907.84,2913.19,2912.02,-1.76,0.486,-1,-5"
2026-05-25T20:15:00.000-04:00,"2026-5-25 20:15,2906.3,2909.2,2905.1,2908.9,2907.65,2912.86,2911.89,-0.19,0.053,0,0"
2026-05-25T20:30:00.000-04:00,"2026-5-25 20:30,2909,2911.2,2906.8,2907.1,2906.91,2912.42,2911.71,-0.74,0.199,-1,-5"
2026-05-25T20:45:00.000-04:00,"2026-5-25 20:45,2906.7,2907,2905.1,2905.8,2905.95,2911.91,2911.47,-0.96,0.267,-1,-5"
2026-05-25T21:00:00.000-04:00,"2026-5-25 21:00,2905.8,2906.3,2903.5,2906,2905.39,2911.46,2911.26,-0.56,0.158,-1,-5"
2026-05-25T21:15:00.000-04:00,"2026-5-25 21:15,2905.8,2906.6,2902.3,2903.8,2904.24,2910.87,2910.97,-1.15,0.321,-1,-7"
2026-05-25T21:30:00.000-04:00,"2026-5-25 21:30,2903.8,2903.8,2900.6,2902.1,2902.84,2910.19,2910.62,-1.4,0.393,-1,-7"
2026-05-25T21:45:00.000-04:00,"2026-5-25 21:45,2902.1,2907.3,2902.1,2907.1,2903.75,2909.96,2910.48,0.91,0.247,1,3"
2026-05-25T22:00:00.000-04:00,"2026-5-25 22:00,2907.1,2908.5,2906.6,2907.3,2904.57,2909.75,2910.36,0.82,0.23,1,3"
2026-05-25T22:15:00.000-04:00,"2026-5-25 22:15,2907.3,2908.6,2906,2907.2,2905.19,2909.55,2910.23,0.62,0.179,1,3"
2026-05-25T22:30:00.000-04:00,"2026-5-25 22:30,2907,2908.2,2906.2,2906.6,2905.47,2909.33,2910.09,0.28,0.084,0,0"
2026-05-25T22:45:00.000-04:00,"2026-5-25 22:45,2906.6,2907.2,2906.1,2907.1,2905.9,2909.16,2909.97,0.43,0.134,0,0"
2026-05-25T23:00:00.000-04:00,"2026-5-25 23:00,2907.3,2907.9,2905.9,2906.1,2905.88,2908.92,2909.82,-0.03,0.008,0,0"
2026-05-25T23:15:00.000-04:00,"2026-5-25 23:15,2905.8,2908.8,2905.8,2908.5,2906.77,2908.89,2909.77,0.89,0.287,1,3"
2026-05-25T23:30:00.000-04:00,"2026-5-25 23:30,2908.7,2909,2907.1,2907.3,2907,2908.77,2909.67,0.23,0.075,0,0"
2026-05-25T23:45:00.000-04:00,"2026-5-25 23:45,2907,2907.5,2905.7,2907.4,2907.21,2908.66,2909.58,0.21,0.072,0,0"
2026-05-26T00:00:00.000-04:00,"2026-5-26 0:00,2907.4,2908.3,2905.7,2908.3,2907.7,2908.63,2909.53,0.49,0.168,1,3"
2026-05-26T00:15:00.000-04:00,"2026-5-26 0:15,2907.9,2908.6,2906.8,2906.8,2907.51,2908.49,2909.43,-0.2,0.069,0,0"
2026-05-26T00:30:00.000-04:00,"2026-5-26 0:30,2906.8,2907.6,2906.1,2906.4,2907.21,2908.33,2909.31,-0.3,0.108,0,0"
2026-05-26T00:45:00.000-04:00,"2026-5-26 0:45,2906.1,2906.1,2904.2,2905.1,2906.51,2908.08,2909.14,-0.7,0.259,-1,-7"
2026-05-26T01:00:00.000-04:00,"2026-5-26 1:00,2904.9,2905.6,2903.3,2904.8,2905.89,2907.83,2908.97,-0.62,0.233,-1,-7"
2026-05-26T01:15:00.000-04:00,"2026-5-26 1:15,2904.9,2906.4,2904.8,2906.1,2905.92,2907.7,2908.86,0.03,0.013,0,0"
2026-05-26T01:30:00.000-04:00,"2026-5-26 1:30,2905.9,2906.9,2904.4,2904.9,2905.51,2907.48,2908.7,-0.41,0.157,-1,-7"
2026-05-26T01:45:00.000-04:00,"2026-5-26 1:45,2904.8,2905,2902.8,2903.6,2904.74,2907.18,2908.5,-0.77,0.3,-1,-7"
2026-05-26T02:00:00.000-04:00,"2026-5-26 2:00,2903.7,2905.7,2902.8,2905.5,2904.9,2907.05,2908.39,0.16,0.061,0,0"
2026-05-26T02:15:00.000-04:00,"2026-5-26 2:15,2905.4,2907.4,2902.4,2904.4,2904.63,2906.85,2908.23,-0.27,0.099,0,0"
2026-05-26T02:30:00.000-04:00,"2026-5-26 2:30,2904.1,2907.6,2903.3,2906.7,2905.3,2906.84,2908.17,0.67,0.233,1,3"
2026-05-26T02:45:00.000-04:00,"2026-5-26 2:45,2906.7,2906.7,2904.4,2905.3,2905.28,2906.72,2908.06,-0.01,0.005,0,0"
2026-05-26T03:00:00.000-04:00,"2026-5-26 3:00,2905.6,2906.2,2898.8,2900,2903.32,2906.2,2907.74,-1.96,0.623,-1,-7"
2026-05-26T03:15:00.000-04:00,"2026-5-26 3:15,2899.7,2900.4,2897.9,2898.5,2901.34,2905.61,2907.38,-1.98,0.637,-1,-7"
2026-05-26T03:30:00.000-04:00,"2026-5-26 3:30,2898.6,2899.4,2895.5,2899.4,2900.25,2905.13,2907.07,-1.08,0.342,-1,-7"
2026-05-26T03:45:00.000-04:00,"2026-5-26 3:45,2899.3,2901.2,2897.9,2899.5,2899.54,2904.7,2906.77,-0.71,0.223,-1,-7"
2026-05-26T04:00:00.000-04:00,"2026-5-26 4:00,2899.7,2902.1,2898.2,2901,2899.64,2904.41,2906.54,0.09,0.029,0,0"
2026-05-26T04:15:00.000-04:00,"2026-5-26 4:15,2900.8,2902.7,2900.6,2901.9,2900.09,2904.22,2906.36,0.46,0.145,0,0"
2026-05-26T04:30:00.000-04:00,"2026-5-26 4:30,2901.8,2902.1,2900.3,2901.7,2900.4,2904.03,2906.18,0.31,0.101,0,0"
2026-05-26T04:45:00.000-04:00,"2026-5-26 4:45,2901.7,2901.7,2899.2,2900.4,2900.18,2903.75,2905.95,-0.22,0.072,0,0"
2026-05-26T05:00:00.000-04:00,"2026-5-26 5:00,2900.6,2901.2,2899.2,2899.6,2899.76,2903.43,2905.7,-0.42,0.144,0,0"
2026-05-26T05:15:00.000-04:00,"2026-5-26 5:15,2899.2,2902.6,2898.9,2902.6,2900.59,2903.37,2905.58,0.83,0.279,1,3"
2026-05-26T05:30:00.000-04:00,"2026-5-26 5:30,2902.8,2903.1,2900.7,2900.8,2900.57,2903.17,2905.39,-0.03,0.009,0,0"
2026-05-26T05:45:00.000-04:00,"2026-5-26 5:45,2900.7,2902.4,2900.7,2901.6,2900.86,2903.05,2905.24,0.3,0.104,0,0"
2026-05-26T06:00:00.000-04:00,"2026-5-26 6:00,2901.5,2902.8,2900.4,2902.6,2901.47,2903.01,2905.14,0.61,0.214,1,3"
2026-05-26T06:15:00.000-04:00,"2026-5-26 6:15,2903,2906.6,2901.9,2905.6,2903.03,2903.21,2905.16,1.56,0.528,1,3"
2026-05-26T06:30:00.000-04:00,"2026-5-26 6:30,2905.7,2908.6,2905.1,2905.6,2904.18,2903.4,2905.18,1.14,0.382,1,5"
2026-05-26T06:45:00.000-04:00,"2026-5-26 6:45,2905.7,2906.2,2903.6,2905,2904.78,2903.52,2905.17,0.6,0.202,1,5"
2026-05-26T07:00:00.000-04:00,"2026-5-26 7:00,2905.1,2905.4,2903.4,2904,2904.82,2903.56,2905.12,0.04,0.014,0,0"
2026-05-26T07:15:00.000-04:00,"2026-5-26 7:15,2904.1,2906,2903.6,2904.8,2905.12,2903.65,2905.11,0.3,0.104,0,0"
2026-05-26T07:30:00.000-04:00,"2026-5-26 7:30,2904.7,2905.5,2898.8,2904.5,2905.19,2903.72,2905.09,0.08,0.025,0,0"
2026-05-26T07:45:00.000-04:00,"2026-5-26 7:45,2904.6,2905.1,2903.1,2903.5,2904.85,2903.7,2905.02,-0.34,0.112,0,0"
2026-05-26T08:00:00.000-04:00,"2026-5-26 8:00,2903.6,2904.7,2899.3,2903.8,2904.69,2903.71,2904.98,-0.17,0.052,0,0"
2026-05-26T08:15:00.000-04:00,"2026-5-26 8:15,2903.6,2906.7,2903.4,2906.6,2905.58,2903.93,2905.04,0.89,0.276,1,5"
2026-05-26T08:30:00.000-04:00,"2026-5-26 8:30,2906.6,2908.1,2904.8,2905.4,2905.77,2904.04,2905.05,0.19,0.058,0,0"
2026-05-26T08:45:00.000-04:00,"2026-5-26 8:45,2905.4,2906.1,2903.6,2904.6,2905.58,2904.09,2905.04,-0.19,0.058,0,0"
2026-05-26T09:00:00.000-04:00,"2026-5-26 9:00,2904.2,2904.9,2902.6,2904.4,2905.35,2904.11,2905.01,-0.24,0.076,0,0"
2026-05-26T09:15:00.000-04:00,"2026-5-26 9:15,2904.4,2905.5,2902.2,2904.3,2905.11,2904.13,2904.98,-0.23,0.074,0,0"
2026-05-26T09:30:00.000-04:00,"2026-5-26 9:30,2904.4,2914.6,2898.4,2913.4,2908.3,2904.84,2905.31,3.18,0.783,1,5"
2026-05-26T09:45:00.000-04:00,"2026-5-26 9:45,2913.4,2920.6,2912.8,2917,2911.94,2905.77,2905.77,3.64,0.84,1,7"
2026-05-26T10:00:00.000-04:00,"2026-5-26 10:00,2917.4,2926.1,2916.2,2924.7,2917.39,2907.23,2906.51,5.46,1.154,1,7"
2026-05-26T10:15:00.000-04:00,"2026-5-26 10:15,2924.9,2925.2,2914.6,2915.2,2917.77,2907.84,2906.85,0.38,0.074,0,0"
2026-05-26T10:30:00.000-04:00,"2026-5-26 10:30,2915.3,2923.4,2914.3,2922.7,2920.7,2908.99,2907.48,2.92,0.538,1,7"
2026-05-26T10:45:00.000-04:00,"2026-5-26 10:45,2922.6,2923.9,2918.6,2921.7,2922.33,2909.96,2908.03,1.63,0.301,1,7"
2026-05-26T11:00:00.000-04:00,"2026-5-26 11:00,2921.8,2922,2912.6,2912.9,2920.12,2910.19,2908.22,-2.21,0.388,-1,-3"
2026-05-26T11:15:00.000-04:00,"2026-5-26 11:15,2912.8,2914.7,2909.9,2911.3,2917.76,2910.28,2908.35,-2.35,0.417,-1,-3"
2026-05-26T11:30:00.000-04:00,"2026-5-26 11:30,2911.2,2912.2,2906.7,2909.7,2915.34,2910.23,2908.4,-2.42,0.43,-1,-3"
2026-05-26T11:45:00.000-04:00,"2026-5-26 11:45,2909.7,2910.8,2903.8,2909,2913.24,2910.14,2908.42,-2.1,0.367,-1,-3"
2026-05-26T12:00:00.000-04:00,"2026-5-26 12:00,2908.9,2913.4,2908.9,2913.1,2913.18,2910.36,2908.61,-0.06,0.01,0,0"
2026-05-26T12:15:00.000-04:00,"2026-5-26 12:15,2913,2919.9,2913,2919.8,2915.61,2911.09,2909.04,2.42,0.423,1,7"
2026-05-26T12:30:00.000-04:00,"2026-5-26 12:30,2919.9,2921.9,2917.2,2917.5,2916.51,2911.58,2909.38,0.9,0.159,1,7"
2026-05-26T12:45:00.000-04:00,"2026-5-26 12:45,2917.5,2919.2,2913.8,2915,2916.2,2911.85,2909.6,-0.3,0.054,0,0"
2026-05-26T13:00:00.000-04:00,"2026-5-26 13:00,2914.9,2918.1,2914.3,2917.7,2916.94,2912.3,2909.91,0.74,0.134,0,0"
2026-05-26T13:15:00.000-04:00,"2026-5-26 13:15,2917.6,2918.1,2912.3,2913.2,2915.78,2912.37,2910.04,-1.16,0.211,-1,-3"
2026-05-26T13:30:00.000-04:00,"2026-5-26 13:30,2913.1,2917.1,2912.3,2915.5,2915.74,2912.61,2910.26,-0.03,0.006,0,0"
2026-05-26T13:45:00.000-04:00,"2026-5-26 13:45,2915.6,2918.7,2915.6,2918.2,2916.69,2913.04,2910.57,0.95,0.179,1,7"
2026-05-26T14:00:00.000-04:00,"2026-5-26 14:00,2918,2921.3,2916.5,2919.9,2918,2913.57,2910.93,1.31,0.247,1,7"
2026-05-26T14:15:00.000-04:00,"2026-5-26 14:15,2920.3,2923.5,2919.7,2919.9,2918.93,2914.05,2911.29,0.93,0.179,1,7"
2026-05-26T14:30:00.000-04:00,"2026-5-26 14:30,2919.9,2921.9,2918.9,2919.1,2919.27,2914.44,2911.59,0.34,0.068,0,0"
2026-05-26T14:45:00.000-04:00,"2026-5-26 14:45,2919.1,2920.2,2916.1,2917,2918.7,2914.64,2911.8,-0.57,0.115,0,0"
2026-05-26T15:00:00.000-04:00,"2026-5-26 15:00,2916.9,2918.9,2915.6,2917.6,2918.46,2914.87,2912.03,-0.24,0.049,0,0"
2026-05-26T15:15:00.000-04:00,"2026-5-26 15:15,2917.7,2921.3,2917.5,2919.8,2919.07,2915.24,2912.34,0.61,0.129,0,0"
2026-05-26T15:30:00.000-04:00,"2026-5-26 15:30,2919.8,2924,2919.6,2923,2920.68,2915.84,2912.75,1.61,0.339,1,7"
2026-05-26T15:45:00.000-04:00,"2026-5-26 15:45,2923,2926.4,2922.8,2926.1,2922.97,2916.63,2913.28,2.29,0.492,1,7"
2026-05-26T16:00:00.000-04:00,"2026-5-26 16:00,2926.1,2928.3,2925,2927.2,2925,2917.44,2913.82,2.03,0.446,1,7"
2026-05-26T16:15:00.000-04:00,"2026-5-26 16:15,2927.1,2927.4,2925.5,2925.7,2925.87,2918.08,2914.29,0.86,0.198,1,7"
2026-05-26T16:30:00.000-04:00,"2026-5-26 16:30,2925.6,2927.9,2925.6,2927.2,2926.98,2918.78,2914.8,1.11,0.263,1,7"
2026-05-26T16:45:00.000-04:00,"2026-5-26 16:45,2927.2,2927.6,2924.9,2925.4,2927.04,2919.29,2915.21,0.06,0.015,0,0"
2026-05-26T18:00:00.000-04:00,"2026-5-26 18:00,2925.3,2927.2,2920.8,2922,2925.74,2919.5,2915.48,0,0,0,0"
2026-05-26T18:15:00.000-04:00,"2026-5-26 18:15,2921.9,2924.3,2920.8,2924,2925.46,2919.84,2915.81,-0.28,0.067,0,0"
2026-05-26T18:30:00.000-04:00,"2026-5-26 18:30,2924.5,2925.7,2923.8,2924.6,2925.42,2920.21,2916.16,-0.04,0.009,0,0"
2026-05-26T18:45:00.000-04:00,"2026-5-26 18:45,2924.3,2925.6,2924.1,2925.2,2925.57,2920.59,2916.51,0.15,0.038,0,0"
2026-05-26T19:00:00.000-04:00,"2026-5-26 19:00,2925.3,2926.5,2925.3,2926.1,2925.97,2921.02,2916.89,0.4,0.109,0,0"
2026-05-26T19:15:00.000-04:00,"2026-5-26 19:15,2926.1,2927.9,2925.8,2927.5,2926.74,2921.52,2917.3,0.77,0.216,1,7"
2026-05-26T19:30:00.000-04:00,"2026-5-26 19:30,2927.7,2930.5,2926.7,2930.4,2928.34,2922.2,2917.82,1.6,0.446,1,7"
2026-05-26T19:45:00.000-04:00,"2026-5-26 19:45,2930.7,2932.9,2930.6,2931.1,2929.73,2922.88,2918.34,1.38,0.394,1,7"
2026-05-26T20:00:00.000-04:00,"2026-5-26 20:00,2931.4,2933.5,2931,2932.3,2931.12,2923.61,2918.89,1.4,0.407,1,7"
2026-05-26T20:15:00.000-04:00,"2026-5-26 20:15,2931.9,2932,2928.7,2930.4,2931.38,2924.13,2919.34,0.25,0.073,0,0"
2026-05-26T20:30:00.000-04:00,"2026-5-26 20:30,2930.2,2932.2,2929,2929.8,2931.27,2924.57,2919.75,-0.11,0.032,0,0"
2026-05-26T20:45:00.000-04:00,"2026-5-26 20:45,2929.9,2931.6,2929.3,2930.8,2931.49,2925.05,2920.18,0.22,0.067,0,0"
2026-05-26T21:00:00.000-04:00,"2026-5-26 21:00,2930.5,2932.3,2930.1,2932.2,2932.11,2925.6,2920.65,0.62,0.19,1,7"
2026-05-26T21:15:00.000-04:00,"2026-5-26 21:15,2932.2,2932.8,2931.4,2932.7,2932.7,2926.14,2921.12,0.58,0.186,1,7"
2026-05-26T21:30:00.000-04:00,"2026-5-26 21:30,2932.8,2933.3,2931.9,2932.6,2933.03,2926.64,2921.57,0.33,0.11,0,0"
2026-05-26T21:45:00.000-04:00,"2026-5-26 21:45,2932.3,2932.3,2929.6,2930.3,2932.36,2926.92,2921.92,-0.67,0.221,-1,-3"
2026-05-26T22:00:00.000-04:00,"2026-5-26 22:00,2930.4,2930.8,2929.8,2930.1,2931.75,2927.17,2922.24,-0.61,0.214,-1,-3"
2026-05-26T22:15:00.000-04:00,"2026-5-26 22:15,2930.3,2933.1,2930.2,2932.6,2932.19,2927.58,2922.64,0.44,0.152,1,7"
2026-05-26T22:30:00.000-04:00,"2026-5-26 22:30,2932.5,2934.3,2932,2933.1,2932.66,2928.01,2923.05,0.47,0.167,1,7"
2026-05-26T22:45:00.000-04:00,"2026-5-26 22:45,2933.1,2935.6,2933.1,2934.1,2933.35,2928.48,2923.49,0.69,0.244,1,7"
2026-05-26T23:00:00.000-04:00,"2026-5-26 23:00,2934.2,2935.5,2933.1,2933.3,2933.52,2928.85,2923.87,0.17,0.062,0,0"
2026-05-26T23:15:00.000-04:00,"2026-5-26 23:15,2933.3,2933.6,2932.6,2933.2,2933.57,2929.18,2924.24,0.05,0.02,0,0"
2026-05-26T23:30:00.000-04:00,"2026-5-26 23:30,2933.2,2934,2931.8,2933.1,2933.54,2929.48,2924.59,-0.03,0.012,0,0"
2026-05-26T23:45:00.000-04:00,"2026-5-26 23:45,2932.9,2933.3,2931.4,2931.8,2933,2929.66,2924.87,-0.53,0.208,-1,-3"
2026-05-27T00:00:00.000-04:00,"2026-5-27 0:00,2931.7,2933.4,2931.6,2933.1,2933.07,2929.93,2925.19,0.07,0.026,0,0"
2026-05-27T00:15:00.000-04:00,"2026-5-27 0:15,2932.9,2932.9,2929.6,2930,2931.95,2929.93,2925.38,-1.12,0.432,-1,-3"
2026-05-27T00:30:00.000-04:00,"2026-5-27 0:30,2929.7,2933.1,2929.4,2933.1,2932.27,2930.18,2925.68,0.32,0.119,0,0"
2026-05-27T00:45:00.000-04:00,"2026-5-27 0:45,2932.7,2933.7,2932.5,2932.5,2932.28,2930.35,2925.95,0.01,0.003,0,0"
2026-05-27T01:00:00.000-04:00,"2026-5-27 1:00,2932.4,2934.3,2932.1,2934.3,2932.95,2930.66,2926.28,0.67,0.264,1,7"
2026-05-27T01:15:00.000-04:00,"2026-5-27 1:15,2933.9,2935,2932.6,2935,2933.69,2930.99,2926.62,0.74,0.295,1,7"
2026-05-27T01:30:00.000-04:00,"2026-5-27 1:30,2935,2935.4,2932.1,2934.4,2934.01,2931.25,2926.92,0.31,0.121,0,0"
2026-05-27T01:45:00.000-04:00,"2026-5-27 1:45,2934.2,2936.2,2933.7,2935.2,2934.51,2931.56,2927.25,0.51,0.197,1,7"
2026-05-27T02:00:00.000-04:00,"2026-5-27 2:00,2935.4,2936.2,2934.1,2934.8,2934.72,2931.81,2927.55,0.21,0.081,0,0"
2026-05-27T02:15:00.000-04:00,"2026-5-27 2:15,2934.8,2935.1,2933,2933.7,2934.44,2931.95,2927.79,-0.28,0.11,0,0"
2026-05-27T02:30:00.000-04:00,"2026-5-27 2:30,2933.8,2933.8,2930.6,2932.1,2933.63,2931.96,2927.96,-0.81,0.318,-1,-3"
2026-05-27T02:45:00.000-04:00,"2026-5-27 2:45,2932.2,2933.4,2931.9,2932.2,2933.06,2931.98,2928.12,-0.57,0.23,-1,-3"
2026-05-27T03:00:00.000-04:00,"2026-5-27 3:00,2932.8,2935.7,2932.4,2933.8,2933.23,2932.12,2928.34,0.17,0.068,0,0"
2026-05-27T03:15:00.000-04:00,"2026-5-27 3:15,2933.9,2934.8,2932.6,2933.1,2933.1,2932.2,2928.53,-0.13,0.051,0,0"
2026-05-27T03:30:00.000-04:00,"2026-5-27 3:30,2933.6,2935.4,2933.1,2934.8,2933.64,2932.4,2928.78,0.54,0.213,1,7"
2026-05-27T03:45:00.000-04:00,"2026-5-27 3:45,2935,2935.7,2932.6,2935,2934.11,2932.6,2929.02,0.47,0.183,1,7"
2026-05-27T04:00:00.000-04:00,"2026-5-27 4:00,2935,2940.2,2934.6,2939.3,2936.04,2933.11,2929.42,1.93,0.696,1,7"
2026-05-27T04:15:00.000-04:00,"2026-5-27 4:15,2939.2,2944.1,2939.2,2943.9,2939.14,2933.94,2929.99,3.1,1.061,1,7"
2026-05-27T04:30:00.000-04:00,"2026-5-27 4:30,2943.9,2944.8,2942.1,2944.7,2941.68,2934.77,2930.57,2.53,0.871,1,7"
2026-05-27T04:45:00.000-04:00,"2026-5-27 4:45,2944.6,2946.4,2944.1,2944.7,2943.46,2935.53,2931.12,1.79,0.624,1,7"
2026-05-27T05:00:00.000-04:00,"2026-5-27 5:00,2944.7,2948.6,2943.9,2947.7,2945.8,2936.47,2931.77,2.34,0.78,1,7"
2026-05-27T05:15:00.000-04:00,"2026-5-27 5:15,2947.5,2949,2947,2948.2,2947.6,2937.37,2932.42,1.8,0.615,1,7"
2026-05-27T05:30:00.000-04:00,"2026-5-27 5:30,2948.1,2948.5,2945.1,2945.3,2947.73,2937.98,2932.92,0.13,0.044,0,0"
2026-05-27T05:45:00.000-04:00,"2026-5-27 5:45,2945.4,2947.4,2945.3,2945.8,2947.89,2938.58,2933.43,0.16,0.056,0,0"
2026-05-27T06:00:00.000-04:00,"2026-5-27 6:00,2945.9,2947.3,2945.3,2946.8,2948.27,2939.22,2933.95,0.38,0.135,0,0"
2026-05-27T06:15:00.000-04:00,"2026-5-27 6:15,2946.6,2946.8,2945.1,2945.7,2948.05,2939.71,2934.41,-0.23,0.083,0,0"
2026-05-27T06:30:00.000-04:00,"2026-5-27 6:30,2945.8,2947,2944.8,2945.4,2947.67,2940.15,2934.84,-0.37,0.137,0,0"
2026-05-27T06:45:00.000-04:00,"2026-5-27 6:45,2945.7,2947.8,2945.1,2945.6,2947.4,2940.57,2935.27,-0.28,0.103,0,0"
2026-05-27T07:00:00.000-04:00,"2026-5-27 7:00,2945.8,2946.6,2943.7,2946,2947.27,2940.99,2935.69,-0.13,0.046,0,0"
2026-05-27T07:15:00.000-04:00,"2026-5-27 7:15,2945.9,2949,2944.8,2945.3,2946.86,2941.32,2936.06,-0.41,0.145,0,0"
2026-05-27T07:30:00.000-04:00,"2026-5-27 7:30,2945.2,2945.4,2940.2,2941.3,2945.03,2941.32,2936.27,-1.83,0.611,-1,-3"
2026-05-27T07:45:00.000-04:00,"2026-5-27 7:45,2941.3,2941.6,2937.1,2937.8,2942.35,2941.05,2936.33,-2.67,0.86,-1,-3"
